248,20656,7490.34,9.99268e+06,9.97526e+06,252780,9.99601e+06,-244921,9.98873e+06,11303.6
249,20822.2,7551.35,9.99262e+06,9.97507e+06,253810,9.99598e+06,-245887,9.98864e+06,11394.7
250,20989.1,7612.61,9.99256e+06,9.97486e+06,254840,9.99595e+06,-246854,9.98855e+06,11486.1
251,21156.7,7674.13,9.9925e+06,9.97466e+06,255869,9.99592e+06,-247820,9.98846e+06,11577.8
252,21324.9,7735.9,9.99244e+06,9.97446e+06,256899,9.99589e+06,-248787,9.98836e+06,11669.9
253,21493.7,7797.92,9.99238e+06,9.97426e+06,257929,9.99585e+06,-249753,9.98827e+06,11762.4
254,21663.3,7860.2,9.99232e+06,9.97406e+06,258960,9.99582e+06,-250719,9.98818e+06,11855.3
255,21833.5,7922.73,9.99226e+06,9.97385e+06,259990,9.99579e+06,-251685,9.98809e+06,11948.5
256,22004.4,7985.51,9.9922e+06,9.97365e+06,261020,9.99575e+06,-252651,9.98799e+06,12042.1
257,22175.9,8048.55,9.99214e+06,9.97344e+06,262051,9.99572e+06,-253616,9.9879e+06,12136
258,22348.1,8111.84,9.99208e+06,9.97323e+06,263081,9.99569e+06,-254582,9.98781e+06,12230.4
259,22521,8175.39,9.99202e+06,9.97303e+06,264112,9.99565e+06,-255547,9.98771e+06,12325
260,22694.6,8239.19,9.99196e+06,9.97282e+06,265143,9.99562e+06,-256512,9.98762e+06,12420.1
261,22868.8,8303.24,9.9919e+06,9.97261e+06,266174,9.99559e+06,-257478,9.98752e+06,12515.5
262,23043.7,8367.55,9.99184e+06,9.9724e+06,267205,9.99555e+06,-258443,9.98743e+06,12611.3
263,23219.2,8432.11,9.99177e+06,9.97219e+06,268236,9.99552e+06,-259407,9.98733e+06,12707.4
264,23395.4,8496.93,9.99171e+06,9.97198e+06,269267,9.99549e+06,-260372,9.98724e+06,12804
265,23572.3,8562,9.99165e+06,9.97176e+06,270298,9.99545e+06,-261337,9.98714e+06,12900.8
266,23749.8,8627.33,9.99159e+06,9.97155e+06,271330,9.99542e+06,-262301,9.98704e+06,12998.1
267,23928.1,8692.91,9.99152e+06,9.97134e+06,272361,9.99538e+06,-263265,9.98695e+06,13095.7
268,24106.9,8758.75,9.99146e+06,9.97112e+06,273393,9.99535e+06,-264229,9.98685e+06,13193.7
269,24286.5,8824.84,9.99139e+06,9.97091e+06,274425,9.99531e+06,-265193,9.98675e+06,13292
270,24466.7,8891.18,9.99133e+06,9.97069e+06,275457,9.99528e+06,-266157,9.98665e+06,13390.7
271,24647.6,8957.78,9.99127e+06,9.97047e+06,276489,9.99524e+06,-267121,9.98655e+06,13489.8
272,24829.1,9024.64,9.9912e+06,9.97026e+06,277521,9.99521e+06,-268084,9.98645e+06,13589.2
273,25011.3,9091.75,9.99114e+06,9.97004e+06,278553,9.99517e+06,-269048,9.98636e+06,13689
274,25194.2,9159.11,9.99107e+06,9.96982e+06,279585,9.99514e+06,-270011,9.98626e+06,13789.2
275,25377.8,9226.73,9.99101e+06,9.9696e+06,280618,9.9951e+06,-270974,9.98616e+06,13889.7
276,25562,9294.61,9.99094e+06,9.96938e+06,281650,9.99507e+06,-271937,9.98605e+06,13990.7
277,25746.9,9362.74,9.99088e+06,9.96915e+06,282683,9.99503e+06,-272900,9.98595e+06,14091.9
278,25932.4,9431.13,9.99081e+06,9.96893e+06,283716,9.99499e+06,-273863,9.98585e+06,14193.6
279,26118.6,9499.77,9.99075e+06,9.96871e+06,284749,9.99496e+06,-274825,9.98575e+06,14295.6
280,26305.5,9568.67,9.99068e+06,9.96848e+06,285782,9.99492e+06,-275788,9.98565e+06,14397.9
281,26493.1,9637.82,9.99061e+06,9.96826e+06,286815,9.99489e+06,-276750,9.98555e+06,14500.7
282,26681.3,9707.23,9.99055e+06,9.96803e+06,287848,9.99485e+06,-277712,9.98544e+06,14603.8
283,26870.2,9776.9,9.99048e+06,9.9678e+06,288881,9.99481e+06,-278674,9.98534e+06,14707.2
284,27059.7,9846.82,9.99041e+06,9.96758e+06,289915,9.99478e+06,-279636,9.98524e+06,14811.1
285,27250,9917,9.99034e+06,9.96735e+06,290948,9.99474e+06,-280598,9.98513e+06,14915.3
286,27440.9,9987.43,9.99028e+06,9.96712e+06,291982,9.9947e+06,-281560,9.98503e+06,15019.8
287,27632.4,10058.1,9.99021e+06,9.96689e+06,293015,9.99467e+06,-282521,9.98493e+06,15124.8
288,27824.6,10129.1,9.99014e+06,9.96666e+06,294049,9.99463e+06,-283482,9.98482e+06,15230
289,28017.5,10200.3,9.99007e+06,9.96643e+06,295083,9.99459e+06,-284444,9.98472e+06,15335.7
290,28211.1,10271.7,9.99e+06,9.96619e+06,296117,9.99455e+06,-285405,9.98461e+06,15441.7
291,28405.3,10343.4,9.98993e+06,9.96596e+06,297151,9.99452e+06,-286366,9.98451e+06,15548.1
292,28600.2,10415.4,9.98987e+06,9.96573e+06,298186,9.99448e+06,-287326,9.9844e+06,15654.9
293,28795.8,10487.6,9.9898e+06,9.96549e+06,299220,9.99444e+06,-288287,9.98429e+06,15762
294,28992,10560.1,9.98973e+06,9.96526e+06,300254,9.9944e+06,-289247,9.98419e+06,15869.5
295,29188.9,10632.9,9.98966e+06,9.96502e+06,301289,9.99437e+06,-290208,9.98408e+06,15977.4
296,29386.5,10705.9,9.98959e+06,9.96478e+06,302324,9.99433e+06,-291168,9.98397e+06,16085.6
297,29584.7,10779.1,9.98952e+06,9.96454e+06,303358,9.99429e+06,-292128,9.98386e+06,16194.2
298,29783.6,10852.6,9.98945e+06,9.9643e+06,304393,9.99425e+06,-293088,9.98375e+06,16303.1
299,29983.2,10926.4,9.98938e+06,9.96406e+06,305428,9.99421e+06,-294048,9.98365e+06,16412.5
300,30183.4,11000.4,9.9893e+06,9.96382e+06,306463,9.99417e+06,-295007,9.98354e+06,16522.2
301,30384.3,11074.7,9.98923e+06,9.96358e+06,307498,9.99413e+06,-295967,9.98343e+06,16632.2
302,30585.9,11149.2,9.98916e+06,9.96334e+06,308534,9.9941e+06,-296926,9.98332e+06,16742.6
303,30788.1,11224,9.98909e+06,9.9631e+06,309569,9.99406e+06,-297886,9.98321e+06,16853.4
304,30991,11299.1,9.98902e+06,9.96285e+06,310605,9.99402e+06,-298845,9.9831e+06,16964.6
305,31194.6,11374.4,9.98895e+06,9.96261e+06,311640,9.99398e+06,-299804,9.98299e+06,17076.1
306,31398.8,11450,9.98887e+06,9.96236e+06,312676,9.99394e+06,-300762,9.98287e+06,17188
307,31603.8,11525.8,9.9888e+06,9.96212e+06,313712,9.9939e+06,-301721,9.98276e+06,17300.3
308,31809.3,11601.9,9.98873e+06,9.96187e+06,314748,9.99386e+06,-302680,9.98265e+06,17412.9
309,32015.6,11678.2,9.98865e+06,9.96162e+06,315784,9.99382e+06,-303638,9.98254e+06,17525.9
310,32222.5,11754.8,9.98858e+06,9.96137e+06,316820,9.99378e+06,-304596,9.98243e+06,17639.2
311,32430.1,11831.7,9.98851e+06,9.96112e+06,317856,9.99374e+06,-305554,9.98231e+06,17752.9
312,32638.3,11908.8,9.98843e+06,9.96087e+06,318892,9.9937e+06,-306512,9.9822e+06,17867
313,32847.2,11986.2,9.98836e+06,9.96062e+06,319929,9.99366e+06,-307470,9.98208e+06,17981.5
314,33056.8,12063.8,9.98829e+06,9.96037e+06,320965,9.99362e+06,-308428,9.98197e+06,18096.3
315,33267.1,12141.7,9.98821e+06,9.96012e+06,322002,9.99358e+06,-309385,9.98186e+06,18211.5
316,33478,12219.9,9.98814e+06,9.95986e+06,323039,9.99354e+06,-310343,9.98174e+06,18327
317,33689.6,12298.3,9.98806e+06,9.95961e+06,324076,9.9935e+06,-311300,9.98163e+06,18442.9
318,33901.9,12376.9,9.98799e+06,9.95936e+06,325113,9.99345e+06,-312257,9.98151e+06,18559.2
319,34114.8,12455.9,9.98791e+06,9.9591e+06,326150,9.99341e+06,-313214,9.98139e+06,18675.9
320,34328.4,12535,9.98783e+06,9.95884e+06,327187,9.99337e+06,-314171,9.98128e+06,18792.9
321,34542.6,12614.5,9.98776e+06,9.95858e+06,328224,9.99333e+06,-315128,9.98116e+06,18910.3
322,34757.6,12694.2,9.98768e+06,9.95833e+06,329262,9.99329e+06,-316084,9.98104e+06,19028
323,34973.2,12774.1,9.98761e+06,9.95807e+06,330299,9.99325e+06,-317040,9.98093e+06,19146.1
324,35189.4,12854.4,9.98753e+06,9.95781e+06,331337,9.99321e+06,-317997,9.98081e+06,19264.6
325,35406.4,12934.8,9.98745e+06,9.95755e+06,332374,9.99316e+06,-318953,9.98069e+06,19383.5
326,35624,13015.6,9.98738e+06,9.95728e+06,333412,9.99312e+06,-319909,9.98057e+06,19502.7
327,35842.3,13096.6,9.9873e+06,9.95702e+06,334450,9.99308e+06,-320865,9.98045e+06,19622.3
328,36061.2,13177.8,9.98722e+06,9.95676e+06,335488,9.99304e+06,-321820,9.98033e+06,19742.2
329,36280.8,13259.3,9.98714e+06,9.9565e+06,336526,9.99299e+06,-322776,9.98021e+06,19862.5
330,36501.1,13341.1,9.98706e+06,9.95623e+06,337564,9.99295e+06,-323731,9.98009e+06,19983.2
331,36722,13423.1,9.98699e+06,9.95596e+06,338603,9.99291e+06,-324687,9.97997e+06,20104.3
332,36943.7,13505.4,9.98691e+06,9.9557e+06,339641,9.99287e+06,-325642,9.97985e+06,20225.7
333,37166,13588,9.98683e+06,9.95543e+06,340679,9.99282e+06,-326597,9.97973e+06,20347.5
334,37388.9,13670.8,9.98675e+06,9.95516e+06,341718,9.99278e+06,-327552,9.97961e+06,20469.6
335,37612.5,13753.9,9.98667e+06,9.95489e+06,342757,9.99274e+06,-328506,9.97949e+06,20592.1
336,37836.8,13837.2,9.98659e+06,9.95462e+06,343796,9.99269e+06,-329461,9.97937e+06,20715
337,38061.8,13920.8,9.98651e+06,9.95435e+06,344835,9.99265e+06,-330415,9.97924e+06,20838.3
338,38287.4,14004.6,9.98643e+06,9.95408e+06,345874,9.99261e+06,-331370,9.97912e+06,20961.9
339,38513.7,14088.8,9.98635e+06,9.95381e+06,346913,9.99256e+06,-332324,9.979e+06,21085.9
340,38740.7,14173.1,9.98627e+06,9.95354e+06,347952,9.99252e+06,-333278,9.97887e+06,21210.2
341,38968.3,14257.8,9.98619e+06,9.95326e+06,348991,9.99248e+06,-334231,9.97875e+06,21334.9
342,39196.6,14342.7,9.98611e+06,9.95299e+06,350031,9.99243e+06,-335185,9.97863e+06,21460
343,39425.6,14427.8,9.98603e+06,9.95271e+06,351070,9.99239e+06,-336139,9.9785e+06,21585.5
344,39655.2,14513.2,9.98595e+06,9.95244e+06,352110,9.99234e+06,-337092,9.97838e+06,21711.3
345,39885.6,14598.9,9.98586e+06,9.95216e+06,353150,9.9923e+06,-338045,9.97825e+06,21837.5
346,40116.5,14684.8,9.98578e+06,9.95188e+06,354189,9.99225e+06,-338999,9.97813e+06,21964
347,40348.2,14771,9.9857e+06,9.9516e+06,355229,9.99221e+06,-339952,9.978e+06,22091
348,40580.5,14857.5,9.98562e+06,9.95132e+06,356269,9.99216e+06,-340904,9.97787e+06,22218.2
349,40813.5,14944.2,9.98554e+06,9.95104e+06,357310,9.99212e+06,-341857,9.97775e+06,22345.9
350,41047.2,15031.2,9.98545e+06,9.95076e+06,358350,9.99207e+06,-342810,9.97762e+06,22473.9
351,41281.5,15118.4,9.98537e+06,9.95048e+06,359390,9.99203e+06,-343762,9.97749e+06,22602.3
352,41516.5,15205.9,9.98529e+06,9.9502e+06,360431,9.99198e+06,-344714,9.97736e+06,22731
353,41752.1,15293.7,9.9852e+06,9.94991e+06,361471,9.99194e+06,-345667,9.97724e+06,22860.2
354,41988.5,15381.7,9.98512e+06,9.94963e+06,362512,9.99189e+06,-346619,9.97711e+06,22989.6
355,42225.5,15470,9.98504e+06,9.94934e+06,363553,9.99185e+06,-347570,9.97698e+06,23119.5
356,42463.2,15558.5,9.98495e+06,9.94906e+06,364593,9.9918e+06,-348522,9.97685e+06,23249.7
357,42701.5,15647.3,9.98487e+06,9.94877e+06,365634,9.99175e+06,-349474,9.97672e+06,23380.3
358,42940.5,15736.4,9.98478e+06,9.94848e+06,366675,9.99171e+06,-350425,9.97659e+06,23511.3
359,43180.2,15825.7,9.9847e+06,9.9482e+06,367717,9.99166e+06,-351376,9.97646e+06,23642.6
360,43420.6,15915.3,9.98461e+06,9.94791e+06,368758,9.99161e+06,-352328,9.97633e+06,23774.3
361,43661.6,16005.2,9.98453e+06,9.94762e+06,369799,9.99157e+06,-353278,9.9762e+06,23906.3
362,43903.3,16095.3,9.98444e+06,9.94733e+06,370841,9.99152e+06,-354229,9.97606e+06,24038.7
363,44145.6,16185.6,9.98435e+06,9.94703e+06,371882,9.99147e+06,-355180,9.97593e+06,24171.5
364,44388.7,16276.3,9.98427e+06,9.94674e+06,372924,9.99143e+06,-356131,9.9758e+06,24304.7
365,44632.4,16367.2,9.98418e+06,9.94645e+06,373966,9.99138e+06,-357081,9.97567e+06,24438.2
366,44876.7,16458.3,9.9841e+06,9.94615e+06,375008,9.99133e+06,-358031,9.97553e+06,24572.1
367,45121.8,16549.8,9.98401e+06,9.94586e+06,376050,9.99129e+06,-358981,9.9754e+06,24706.4
368,45367.5,16641.4,9.98392e+06,9.94556e+06,377092,9.99124e+06,-359931,9.97527e+06,24841
369,45613.9,16733.4,9.98383e+06,9.94527e+06,378134,9.99119e+06,-360881,9.97513e+06,24976
370,45860.9,16825.6,9.98375e+06,9.94497e+06,379176,9.99114e+06,-361831,9.975e+06,25111.3
371,46108.6,16918.1,9.98366e+06,9.94467e+06,380218,9.99109e+06,-362781,9.97486e+06,25247.1
372,46357,17010.8,9.98357e+06,9.94437e+06,381261,9.99105e+06,-363730,9.97473e+06,25383.2
373,46606.1,17103.8,9.98348e+06,9.94407e+06,382303,9.991e+06,-364679,9.97459e+06,25519.6
374,46855.8,17197.1,9.98339e+06,9.94377e+06,383346,9.99095e+06,-365628,9.97446e+06,25656.4
375,47106.2,17290.6,9.98331e+06,9.94347e+06,384389,9.9909e+06,-366577,9.97432e+06,25793.6
376,47357.3,17384.4,9.98322e+06,9.94317e+06,385432,9.99085e+06,-367526,9.97418e+06,25931.2
377,47609,17478.4,9.98313e+06,9.94287e+06,386475,9.9908e+06,-368475,9.97405e+06,26069.1
378,47861.5,17572.8,9.98304e+06,9.94256e+06,387518,9.99076e+06,-369423,9.97391e+06,26207.4
379,48114.5,17667.3,9.98295e+06,9.94226e+06,388561,9.99071e+06,-370372,9.97377e+06,26346.1
380,48368.3,17762.2,9.98286e+06,9.94195e+06,389604,9.99066e+06,-371320,9.97363e+06,26485.1
381,48622.7,17857.3,9.98277e+06,9.94165e+06,390647,9.99061e+06,-372268,9.9735e+06,26624.5
382,48877.8,17952.6,9.98268e+06,9.94134e+06,391691,9.99056e+06,-373216,9.97336e+06,26764.3
383,49133.6,18048.3,9.98259e+06,9.94103e+06,392734,9.99051e+06,-374164,9.97322e+06,26904.4
384,49390,18144.2,9.9825e+06,9.94072e+06,393778,9.99046e+06,-375112,9.97308e+06,27044.9
385,49647.1,18240.3,9.9824e+06,9.94041e+06,394822,9.99041e+06,-376059,9.97294e+06,27185.8
386,49904.9,18336.7,9.98231e+06,9.9401e+06,395866,9.99036e+06,-377007,9.9728e+06,27327
387,50163.3,18433.4,9.98222e+06,9.93979e+06,396910,9.99031e+06,-377954,9.97266e+06,27468.6
388,50422.5,18530.4,9.98213e+06,9.93948e+06,397954,9.99026e+06,-378901,9.97252e+06,27610.6
389,50682.2,18627.6,9.98204e+06,9.93917e+06,398998,9.99021e+06,-379848,9.97237e+06,27752.9
390,50942.7,18725.1,9.98195e+06,9.93885e+06,400042,9.99016e+06,-380795,9.97223e+06,27895.7
391,51203.8,18822.8,9.98185e+06,9.93854e+06,401086,9.99011e+06,-381741,9.97209e+06,28038.7
392,51465.6,18920.8,9.98176e+06,9.93822e+06,402131,9.99006e+06,-382688,9.97195e+06,28182.2
393,51728.1,19019.1,9.98167e+06,9.93791e+06,403175,9.99001e+06,-383634,9.97181e+06,28326
394,51991.2,19117.6,9.98157e+06,9.93759e+06,404220,9.98996e+06,-384581,9.97166e+06,28470.2
395,52255.1,19216.4,9.98148e+06,9.93727e+06,405265,9.98991e+06,-385527,9.97152e+06,28614.7
396,52519.5,19315.5,9.98139e+06,9.93695e+06,406310,9.98985e+06,-386473,9.97137e+06,28759.6
397,52784.7,19414.8,9.98129e+06,9.93663e+06,407355,9.9898e+06,-387418,9.97123e+06,28904.9
398,53050.5,19514.4,9.9812e+06,9.93631e+06,408400,9.98975e+06,-388364,9.97109e+06,29050.5
399,53317,19614.2,9.9811e+06,9.93599e+06,409445,9.9897e+06,-389310,9.97094e+06,29196.5
400,53584.2,19714.4,9.98101e+06,9.93567e+06,410490,9.98965e+06,-390255,9.9708e+06,29342.9
401,53852,19814.7,9.98091e+06,9.93535e+06,411535,9.9896e+06,-391200,9.97065e+06,29489.7
402,54120.5,19915.4,9.98082e+06,9.93502e+06,412581,9.98954e+06,-392145,9.9705e+06,29636.8
403,54389.7,20016.3,9.98072e+06,9.9347e+06,413626,9.98949e+06,-393090,9.97036e+06,29784.3
404,54659.6,20117.5,9.98063e+06,9.93438e+06,414672,9.98944e+06,-394035,9.97021e+06,29932.1
405,54930.1,20218.9,9.98053e+06,9.93405e+06,415718,9.98939e+06,-394980,9.97006e+06,30080.4
406,55201.3,20320.7,9.98044e+06,9.93372e+06,416763,9.98934e+06,-395924,9.96992e+06,30228.9
407,55473.2,20422.6,9.98034e+06,9.9334e+06,417809,9.98928e+06,-396869,9.96977e+06,30377.9
408,55745.7,20524.9,9.98024e+06,9.93307e+06,418855,9.98923e+06,-397813,9.96962e+06,30527.2
409,56018.9,20627.4,9.98015e+06,9.93274e+06,419901,9.98918e+06,-398757,9.96947e+06,30676.9
410,56292.8,20730.2,9.98005e+06,9.93241e+06,420948,9.98912e+06,-399701,9.96932e+06,30827
411,56567.4,20833.2,9.97995e+06,9.93208e+06,421994,9.98907e+06,-400644,9.96917e+06,30977.4
412,56842.6,20936.5,9.97985e+06,9.93175e+06,423040,9.98902e+06,-401588,9.96902e+06,31128.2
413,57118.5,21040.1,9.97976e+06,9.93141e+06,424087,9.98896e+06,-402532,9.96887e+06,31279.4
414,57395,21143.9,9.97966e+06,9.93108e+06,425133,9.98891e+06,-403475,9.96872e+06,31430.9
415,57672.3,21248,9.97956e+06,9.93075e+06,426180,9.98886e+06,-404418,9.96857e+06,31582.8
416,57950.2,21352.4,9.97946e+06,9.93041e+06,427227,9.9888e+06,-405361,9.96842e+06,31735.1
417,58228.8,21457,9.97936e+06,9.93008e+06,428274,9.98875e+06,-406304,9.96827e+06,31887.7
418,58508,21561.9,9.97926e+06,9.92974e+06,429321,9.9887e+06,-407247,9.96812e+06,32040.7
419,58788,21667.1,9.97916e+06,9.9294e+06,430368,9.98864e+06,-408189,9.96797e+06,32194.1
420,59068.6,21772.5,9.97907e+06,9.92906e+06,431415,9.98859e+06,-409132,9.96781e+06,32347.8
421,59349.9,21878.2,9.97897e+06,9.92872e+06,432462,9.98853e+06,-410074,9.96766e+06,32501.9
422,59631.8,21984.2,9.97887e+06,9.92838e+06,433509,9.98848e+06,-411016,9.96751e+06,32656.4
423,59914.4,22090.4,9.97877e+06,9.92804e+06,434557,9.98842e+06,-411958,9.96735e+06,32811.2
424,60197.7,22196.9,9.97867e+06,9.9277e+06,435604,9.98837e+06,-412900,9.9672e+06,32966.4
425,60481.7,22303.7,9.97856e+06,9.92736e+06,436652,9.98831e+06,-413842,9.96704e+06,33122
426,60766.3,22410.7,9.97846e+06,9.92702e+06,437700,9.98826e+06,-414784,9.96689e+06,33278
427,61051.6,22518,9.97836e+06,9.92667e+06,438748,9.9882e+06,-415725,9.96673e+06,33434.3
428,61337.6,22625.6,9.97826e+06,9.92633e+06,439796,9.98815e+06,-416666,9.96658e+06,33590.9
429,61624.3,22733.4,9.97816e+06,9.92598e+06,440844,9.98809e+06,-417607,9.96642e+06,33748
430,61911.6,22841.5,9.97806e+06,9.92564e+06,441892,9.98804e+06,-418548,9.96627e+06,33905.4
431,62199.6,22949.9,9.97796e+06,9.92529e+06,442940,9.98798e+06,-419489,9.96611e+06,34063.2
432,62488.2,23058.5,9.97785e+06,9.92494e+06,443988,9.98792e+06,-420430,9.96595e+06,34221.4
433,62777.6,23167.4,9.97775e+06,9.92459e+06,445037,9.98787e+06,-421370,9.9658e+06,34379.9
434,63067.6,23276.6,9.97765e+06,9.92424e+06,446085,9.98781e+06,-422311,9.96564e+06,34538.8
435,63358.3,23386,9.97755e+06,9.92389e+06,447134,9.98776e+06,-423251,9.96548e+06,34698
436,63649.7,23495.7,9.97744e+06,9.92354e+06,448182,9.9877e+06,-424191,9.96532e+06,34857.7
437,63941.7,23605.7,9.97734e+06,9.92319e+06,449231,9.98764e+06,-425131,9.96516e+06,35017.7
438,64234.4,23716,9.97723e+06,9.92284e+06,450280,9.98759e+06,-426071,9.965e+06,35178
439,64527.8,23826.5,9.97713e+06,9.92248e+06,451329,9.98753e+06,-427011,9.96484e+06,35338.8
440,64821.8,23937.3,9.97703e+06,9.92213e+06,452378,9.98747e+06,-427950,9.96468e+06,35499.9
441,65116.6,24048.3,9.97692e+06,9.92177e+06,453427,9.98742e+06,-428890,9.96452e+06,35661.3
442,65412,24159.6,9.97682e+06,9.92142e+06,454476,9.98736e+06,-429829,9.96436e+06,35823.2
443,65708,24271.2,9.97671e+06,9.92106e+06,455526,9.9873e+06,-430768,9.9642e+06,35985.4
444,66004.8,24383.1,9.97661e+06,9.9207e+06,456575,9.98724e+06,-431707,9.96404e+06,36147.9
445,66302.2,24495.2,9.9765e+06,9.92034e+06,457625,9.98719e+06,-432646,9.96388e+06,36310.9
446,66600.3,24607.6,9.9764e+06,9.91998e+06,458674,9.98713e+06,-433584,9.96372e+06,36474.2
447,66899.1,24720.2,9.97629e+06,9.91962e+06,459724,9.98707e+06,-434523,9.96356e+06,36637.9
448,67198.5,24833.1,9.97618e+06,9.91926e+06,460774,9.98701e+06,-435461,9.96339e+06,36801.9
449,67498.6,24946.3,9.97608e+06,9.9189e+06,461824,9.98696e+06,-436399,9.96323e+06,36966.4
450,67799.4,25059.8,9.97597e+06,9.91854e+06,462874,9.9869e+06,-437337,9.96307e+06,37131.1
451,68100.9,25173.5,9.97587e+06,9.91817e+06,463924,9.98684e+06,-438275,9.9629e+06,37296.3
452,68403,25287.5,9.97576e+06,9.91781e+06,464974,9.98678e+06,-439213,9.96274e+06,37461.8
453,68705.8,25401.8,9.97565e+06,9.91744e+06,466024,9.98672e+06,-440151,9.96257e+06,37627.7
454,69009.3,25516.3,9.97554e+06,9.91708e+06,467075,9.98666e+06,-441088,9.96241e+06,37794
455,69313.5,25631.2,9.97544e+06,9.91671e+06,468125,9.9866e+06,-442026,9.96224e+06,37960.6
456,69618.3,25746.2,9.97533e+06,9.91634e+06,469176,9.98654e+06,-442963,9.96208e+06,38127.6
457,69923.8,25861.6,9.97522e+06,9.91598e+06,470227,9.98649e+06,-443900,9.96191e+06,38295
458,70230,25977.2,9.97511e+06,9.91561e+06,471277,9.98643e+06,-444837,9.96175e+06,38462.7
459,70536.8,26093.1,9.975e+06,9.91524e+06,472328,9.98637e+06,-445773,9.96158e+06,38630.8
460,70844.4,26209.2,9.97489e+06,9.91487e+06,473379,9.98631e+06,-446710,9.96141e+06,38799.3
461,71152.6,26325.7,9.97478e+06,9.91449e+06,474430,9.98625e+06,-447646,9.96124e+06,38968.1
462,71461.4,26442.4,9.97467e+06,9.91412e+06,475481,9.98619e+06,-448583,9.96108e+06,39137.3
463,71771,26559.3,9.97456e+06,9.91375e+06,476533,9.98613e+06,-449519,9.96091e+06,39306.9
464,72081.2,26676.6,9.97445e+06,9.91337e+06,477584,9.98607e+06,-450455,9.96074e+06,39476.8
465,72392.1,26794.1,9.97434e+06,9.913e+06,478635,9.98601e+06,-451391,9.96057e+06,39647.2
466,72703.7,26911.8,9.97423e+06,9.91262e+06,479687,9.98595e+06,-452326,9.9604e+06,39817.8
467,73015.9,27029.9,9.97412e+06,9.91225e+06,480738,9.98589e+06,-453262,9.96023e+06,39988.9
468,73328.8,27148.2,9.97401e+06,9.91187e+06,481790,9.98583e+06,-454197,9.96006e+06,40160.3
469,73642.4,27266.8,9.9739e+06,9.91149e+06,482842,9.98577e+06,-455132,9.95989e+06,40332.1
470,73956.7,27385.6,9.97379e+06,9.91111e+06,483894,9.98571e+06,-456068,9.95972e+06,40504.3
471,74271.7,27504.8,9.97368e+06,9.91073e+06,484946,9.98564e+06,-457003,9.95955e+06,40676.8
472,74587.3,27624.2,9.97357e+06,9.91035e+06,485998,9.98558e+06,-457937,9.95938e+06,40849.7
473,74903.6,27743.8,9.97346e+06,9.90997e+06,487050,9.98552e+06,-458872,9.95921e+06,41023
474,75220.5,27863.8,9.97334e+06,9.90959e+06,488102,9.98546e+06,-459806,9.95903e+06,41196.6
475,75538.2,27984,9.97323e+06,9.9092e+06,489154,9.9854e+06,-460741,9.95886e+06,41370.6
476,75856.5,28104.5,9.97312e+06,9.90882e+06,490207,9.98534e+06,-461675,9.95869e+06,41545
477,76175.5,28225.2,9.973e+06,9.90843e+06,491259,9.98528e+06,-462609,9.95852e+06,41719.7
478,76495.2,28346.2,9.97289e+06,9.90805e+06,492312,9.98521e+06,-463543,9.95834e+06,41894.8
479,76815.5,28467.5,9.97278e+06,9.90766e+06,493365,9.98515e+06,-464477,9.95817e+06,42070.3
480,77136.5,28589.1,9.97266e+06,9.90727e+06,494417,9.98509e+06,-465410,9.95799e+06,42246.2
481,77458.2,28710.9,9.97255e+06,9.90689e+06,495470,9.98503e+06,-466344,9.95782e+06,42422.4
482,77780.6,28833.1,9.97244e+06,9.9065e+06,496523,9.98496e+06,-467277,9.95764e+06,42599
483,78103.7,28955.4,9.97232e+06,9.90611e+06,497576,9.9849e+06,-468210,9.95747e+06,42775.9
484,78427.4,29078.1,9.97221e+06,9.90572e+06,498629,9.98484e+06,-469143,9.95729e+06,42953.2
485,78751.8,29201,9.97209e+06,9.90532e+06,499683,9.98478e+06,-470076,9.95712e+06,43130.9
486,79076.9,29324.2,9.97198e+06,9.90493e+06,500736,9.98471e+06,-471009,9.95694e+06,43309
487,79402.6,29447.7,9.97186e+06,9.90454e+06,501789,9.98465e+06,-471941,9.95676e+06,43487.4
488,79729,29571.4,9.97175e+06,9.90414e+06,502843,9.98459e+06,-472874,9.95659e+06,43666.2
489,80056.1,29695.4,9.97163e+06,9.90375e+06,503897,9.98452e+06,-473806,9.95641e+06,43845.4
490,80383.9,29819.7,9.97151e+06,9.90335e+06,504950,9.98446e+06,-474738,9.95623e+06,44025
491,80712.4,29944.3,9.9714e+06,9.90296e+06,506004,9.9844e+06,-475670,9.95605e+06,44204.9
492,81041.5,30069.1,9.97128e+06,9.90256e+06,507058,9.98433e+06,-476602,9.95587e+06,44385.1
493,81371.3,30194.2,9.97116e+06,9.90216e+06,508112,9.98427e+06,-477534,9.95569e+06,44565.8
494,81701.8,30319.6,9.97105e+06,9.90176e+06,509166,9.98421e+06,-478465,9.95551e+06,44746.8
495,82032.9,30445.2,9.97093e+06,9.90136e+06,510220,9.98414e+06,-479397,9.95533e+06,44928.2
496,82364.8,30571.1,9.97081e+06,9.90096e+06,511274,9.98408e+06,-480328,9.95515e+06,45110
497,82697.3,30697.3,9.97069e+06,9.90056e+06,512329,9.98401e+06,-481259,9.95497e+06,45292.1
498,83030.5,30823.8,9.97058e+06,9.90016e+06,513383,9.98395e+06,-482190,9.95479e+06,45474.6
499,83364.3,30950.5,9.97046e+06,9.89976e+06,514438,9.98388e+06,-483121,9.95461e+06,45657.4
