7766,6.08066e+06,1.79169e+06,9.07513e+06,474678,6.99943e+06,5.34938e+06,-4.32234e+06,8.97588e+06,5.57549e+06
7767,6.08241e+06,1.79279e+06,9.0751e+06,470586,6.99931e+06,5.34973e+06,-4.321e+06,8.9759e+06,5.57516e+06
7768,6.08415e+06,1.7939e+06,9.07508e+06,466492,6.99919e+06,5.35009e+06,-4.31965e+06,8.97591e+06,5.57483e+06
7769,6.0859e+06,1.795e+06,9.07505e+06,462396,6.99907e+06,5.35045e+06,-4.31829e+06,8.97593e+06,5.5745e+06
7770,6.08764e+06,1.79611e+06,9.07503e+06,458298,6.99894e+06,5.3508e+06,-4.31694e+06,8.97595e+06,5.57417e+06
7771,6.08938e+06,1.79722e+06,9.075e+06,454199,6.99882e+06,5.35116e+06,-4.31558e+06,8.97596e+06,5.57384e+06
7772,6.09112e+06,1.79832e+06,9.07498e+06,450098,6.9987e+06,5.35152e+06,-4.31422e+06,8.97597e+06,5.57351e+06
7773,6.09286e+06,1.79943e+06,9.07495e+06,445996,6.99858e+06,5.35187e+06,-4.31286e+06,8.97599e+06,5.57318e+06
7774,6.0946e+06,1.80054e+06,9.07492e+06,441891,6.99846e+06,5.35223e+06,-4.31149e+06,8.976e+06,5.57284e+06
7775,6.09634e+06,1.80165e+06,9.0749e+06,437785,6.99834e+06,5.35259e+06,-4.31012e+06,8.97601e+06,5.57251e+06
7776,6.09808e+06,1.80276e+06,9.07487e+06,433677,6.99822e+06,5.35295e+06,-4.30875e+06,8.97601e+06,5.57218e+06
7777,6.09981e+06,1.80388e+06,9.07484e+06,429568,6.9981e+06,5.35331e+06,-4.30738e+06,8.97602e+06,5.57185e+06
7778,6.10155e+06,1.80499e+06,9.07481e+06,425457,6.99798e+06,5.35367e+06,-4.306e+06,8.97603e+06,5.57152e+06
7779,6.10328e+06,1.8061e+06,9.07478e+06,421344,6.99787e+06,5.35403e+06,-4.30462e+06,8.97603e+06,5.57119e+06
7780,6.10501e+06,1.80722e+06,9.07475e+06,417229,6.99775e+06,5.35439e+06,-4.30324e+06,8.97604e+06,5.57086e+06
7781,6.10675e+06,1.80833e+06,9.07472e+06,413113,6.99763e+06,5.35476e+06,-4.30186e+06,8.97604e+06,5.57052e+06
7782,6.10848e+06,1.80945e+06,9.07469e+06,408995,6.99751e+06,5.35512e+06,-4.30047e+06,8.97604e+06,5.57019e+06
7783,6.11021e+06,1.81056e+06,9.07466e+06,404875,6.9974e+06,5.35548e+06,-4.29908e+06,8.97604e+06,5.56986e+06
7784,6.11194e+06,1.81168e+06,9.07462e+06,400753,6.99728e+06,5.35584e+06,-4.29769e+06,8.97604e+06,5.56953e+06
7785,6.11367e+06,1.8128e+06,9.07459e+06,396630,6.99717e+06,5.35621e+06,-4.2963e+06,8.97603e+06,5.5692e+06
7786,6.11539e+06,1.81392e+06,9.07456e+06,392505,6.99705e+06,5.35657e+06,-4.2949e+06,8.97603e+06,5.56887e+06
7787,6.11712e+06,1.81504e+06,9.07453e+06,388378,6.99694e+06,5.35694e+06,-4.2935e+06,8.97603e+06,5.56854e+06
7788,6.11885e+06,1.81616e+06,9.07449e+06,384249,6.99682e+06,5.3573e+06,-4.2921e+06,8.97602e+06,5.5682e+06
7789,6.12057e+06,1.81728e+06,9.07446e+06,380119,6.99671e+06,5.35767e+06,-4.29069e+06,8.97601e+06,5.56787e+06
7790,6.1223e+06,1.8184e+06,9.07442e+06,375986,6.99659e+06,5.35804e+06,-4.28928e+06,8.976e+06,5.56754e+06
7791,6.12402e+06,1.81952e+06,9.07439e+06,371852,6.99648e+06,5.3584e+06,-4.28787e+06,8.97599e+06,5.56721e+06
7792,6.12574e+06,1.82065e+06,9.07435e+06,367717,6.99637e+06,5.35877e+06,-4.28646e+06,8.97598e+06,5.56688e+06
7793,6.12746e+06,1.82177e+06,9.07431e+06,363579,6.99626e+06,5.35914e+06,-4.28504e+06,8.97597e+06,5.56655e+06
7794,6.12918e+06,1.8229e+06,9.07428e+06,359440,6.99615e+06,5.35951e+06,-4.28362e+06,8.97596e+06,5.56622e+06
7795,6.1309e+06,1.82402e+06,9.07424e+06,355298,6.99603e+06,5.35988e+06,-4.2822e+06,8.97594e+06,5.56588e+06
7796,6.13262e+06,1.82515e+06,9.0742e+06,351155,6.99592e+06,5.36025e+06,-4.28078e+06,8.97593e+06,5.56555e+06
7797,6.13434e+06,1.82628e+06,9.07416e+06,347011,6.99581e+06,5.36062e+06,-4.27935e+06,8.97591e+06,5.56522e+06
7798,6.13606e+06,1.8274e+06,9.07412e+06,342864,6.9957e+06,5.36099e+06,-4.27792e+06,8.97589e+06,5.56489e+06
7799,6.13777e+06,1.82853e+06,9.07408e+06,338716,6.9956e+06,5.36136e+06,-4.27649e+06,8.97587e+06,5.56456e+06
7800,6.13949e+06,1.82966e+06,9.07404e+06,334566,6.99549e+06,5.36173e+06,-4.27505e+06,8.97585e+06,5.56423e+06
7801,6.1412e+06,1.83079e+06,9.074e+06,330414,6.99538e+06,5.3621e+06,-4.27361e+06,8.97583e+06,5.5639e+06
7802,6.14291e+06,1.83192e+06,9.07396e+06,326260,6.99527e+06,5.36247e+06,-4.27217e+06,8.97581e+06,5.56356e+06
7803,6.14463e+06,1.83306e+06,9.07392e+06,322104,6.99516e+06,5.36285e+06,-4.27073e+06,8.97578e+06,5.56323e+06
7804,6.14634e+06,1.83419e+06,9.07388e+06,317946,6.99506e+06,5.36322e+06,-4.26928e+06,8.97575e+06,5.5629e+06
7805,6.14805e+06,1.83532e+06,9.07384e+06,313787,6.99495e+06,5.36359e+06,-4.26784e+06,8.97573e+06,5.56257e+06
7806,6.14976e+06,1.83645e+06,9.07379e+06,309626,6.99485e+06,5.36397e+06,-4.26638e+06,8.9757e+06,5.56224e+06
7807,6.15147e+06,1.83759e+06,9.07375e+06,305463,6.99474e+06,5.36434e+06,-4.26493e+06,8.97567e+06,5.56191e+06
7808,6.15317e+06,1.83873e+06,9.07371e+06,301298,6.99464e+06,5.36472e+06,-4.26347e+06,8.97564e+06,5.56158e+06
7809,6.15488e+06,1.83986e+06,9.07366e+06,297131,6.99453e+06,5.36509e+06,-4.26201e+06,8.97561e+06,5.56124e+06
7810,6.15659e+06,1.841e+06,9.07362e+06,292962,6.99443e+06,5.36547e+06,-4.26055e+06,8.97557e+06,5.56091e+06
7811,6.15829e+06,1.84214e+06,9.07357e+06,288792,6.99433e+06,5.36585e+06,-4.25908e+06,8.97554e+06,5.56058e+06
7812,6.16e+06,1.84327e+06,9.07353e+06,284619,6.99422e+06,5.36623e+06,-4.25762e+06,8.9755e+06,5.56025e+06
7813,6.1617e+06,1.84441e+06,9.07348e+06,280445,6.99412e+06,5.3666e+06,-4.25614e+06,8.97546e+06,5.55992e+06
7814,6.1634e+06,1.84555e+06,9.07343e+06,276269,6.99402e+06,5.36698e+06,-4.25467e+06,8.97542e+06,5.55959e+06
7815,6.1651e+06,1.84669e+06,9.07338e+06,272091,6.99392e+06,5.36736e+06,-4.25319e+06,8.97538e+06,5.55926e+06
7816,6.1668e+06,1.84784e+06,9.07334e+06,267911,6.99382e+06,5.36774e+06,-4.25171e+06,8.97534e+06,5.55892e+06
7817,6.1685e+06,1.84898e+06,9.07329e+06,263729,6.99372e+06,5.36812e+06,-4.25023e+06,8.9753e+06,5.55859e+06
7818,6.1702e+06,1.85012e+06,9.07324e+06,259545,6.99362e+06,5.3685e+06,-4.24875e+06,8.97526e+06,5.55826e+06
7819,6.1719e+06,1.85126e+06,9.07319e+06,255360,6.99352e+06,5.36888e+06,-4.24726e+06,8.97521e+06,5.55793e+06
7820,6.17359e+06,1.85241e+06,9.07314e+06,251172,6.99343e+06,5.36926e+06,-4.24577e+06,8.97516e+06,5.5576e+06
7821,6.17529e+06,1.85355e+06,9.07309e+06,246983,6.99333e+06,5.36964e+06,-4.24427e+06,8.97512e+06,5.55727e+06
7822,6.17699e+06,1.8547e+06,9.07304e+06,242791,6.99323e+06,5.37003e+06,-4.24278e+06,8.97507e+06,5.55693e+06
7823,6.17868e+06,1.85585e+06,9.07299e+06,238598,6.99314e+06,5.37041e+06,-4.24128e+06,8.97502e+06,5.5566e+06
7824,6.18037e+06,1.85699e+06,9.07294e+06,234403,6.99304e+06,5.37079e+06,-4.23978e+06,8.97496e+06,5.55627e+06
7825,6.18206e+06,1.85814e+06,9.07288e+06,230205,6.99295e+06,5.37118e+06,-4.23827e+06,8.97491e+06,5.55594e+06
7826,6.18376e+06,1.85929e+06,9.07283e+06,226006,6.99285e+06,5.37156e+06,-4.23676e+06,8.97486e+06,5.55561e+06
7827,6.18545e+06,1.86044e+06,9.07278e+06,221805,6.99276e+06,5.37194e+06,-4.23525e+06,8.9748e+06,5.55528e+06
7828,6.18714e+06,1.86159e+06,9.07272e+06,217602,6.99267e+06,5.37233e+06,-4.23374e+06,8.97474e+06,5.55495e+06
7829,6.18882e+06,1.86274e+06,9.07267e+06,213397,6.99257e+06,5.37272e+06,-4.23222e+06,8.97468e+06,5.55461e+06
7830,6.19051e+06,1.86389e+06,9.07262e+06,209190,6.99248e+06,5.3731e+06,-4.2307e+06,8.97462e+06,5.55428e+06
7831,6.1922e+06,1.86505e+06,9.07256e+06,204981,6.99239e+06,5.37349e+06,-4.22918e+06,8.97456e+06,5.55395e+06
7832,6.19388e+06,1.8662e+06,9.07251e+06,200770,6.9923e+06,5.37388e+06,-4.22765e+06,8.9745e+06,5.55362e+06
7833,6.19557e+06,1.86735e+06,9.07245e+06,196558,6.99221e+06,5.37426e+06,-4.22613e+06,8.97444e+06,5.55329e+06
7834,6.19725e+06,1.86851e+06,9.07239e+06,192343,6.99212e+06,5.37465e+06,-4.22459e+06,8.97437e+06,5.55296e+06
7835,6.19894e+06,1.86966e+06,9.07234e+06,188126,6.99203e+06,5.37504e+06,-4.22306e+06,8.9743e+06,5.55263e+06
7836,6.20062e+06,1.87082e+06,9.07228e+06,183907,6.99195e+06,5.37543e+06,-4.22152e+06,8.97424e+06,5.55229e+06
7837,6.2023e+06,1.87198e+06,9.07222e+06,179686,6.99186e+06,5.37582e+06,-4.21998e+06,8.97417e+06,5.55196e+06
7838,6.20398e+06,1.87313e+06,9.07216e+06,175463,6.99177e+06,5.37621e+06,-4.21844e+06,8.97409e+06,5.55163e+06
7839,6.20566e+06,1.87429e+06,9.0721e+06,171238,6.99169e+06,5.3766e+06,-4.2169e+06,8.97402e+06,5.5513e+06
7840,6.20734e+06,1.87545e+06,9.07204e+06,167012,6.9916e+06,5.37699e+06,-4.21535e+06,8.97395e+06,5.55097e+06
7841,6.20901e+06,1.87661e+06,9.07198e+06,162783,6.99152e+06,5.37738e+06,-4.2138e+06,8.97387e+06,5.55064e+06
7842,6.21069e+06,1.87777e+06,9.07192e+06,158552,6.99143e+06,5.37777e+06,-4.21224e+06,8.9738e+06,5.5503e+06
7843,6.21237e+06,1.87893e+06,9.07186e+06,154319,6.99135e+06,5.37816e+06,-4.21068e+06,8.97372e+06,5.54997e+06
7844,6.21404e+06,1.88009e+06,9.0718e+06,150084,6.99127e+06,5.37856e+06,-4.20912e+06,8.97364e+06,5.54964e+06
7845,6.21571e+06,1.88126e+06,9.07174e+06,145847,6.99119e+06,5.37895e+06,-4.20756e+06,8.97356e+06,5.54931e+06
7846,6.21739e+06,1.88242e+06,9.07168e+06,141608,6.99111e+06,5.37934e+06,-4.206e+06,8.97348e+06,5.54898e+06
7847,6.21906e+06,1.88358e+06,9.07161e+06,137367,6.99103e+06,5.37974e+06,-4.20443e+06,8.97339e+06,5.54865e+06
7848,6.22073e+06,1.88475e+06,9.07155e+06,133124,6.99095e+06,5.38013e+06,-4.20285e+06,8.97331e+06,5.54832e+06
7849,6.2224e+06,1.88591e+06,9.07149e+06,128878,6.99087e+06,5.38053e+06,-4.20128e+06,8.97322e+06,5.54798e+06
7850,6.22407e+06,1.88708e+06,9.07142e+06,124631,6.99079e+06,5.38092e+06,-4.1997e+06,8.97313e+06,5.54765e+06
7851,6.22574e+06,1.88825e+06,9.07136e+06,120382,6.99071e+06,5.38132e+06,-4.19812e+06,8.97304e+06,5.54732e+06
7852,6.22741e+06,1.88941e+06,9.07129e+06,116130,6.99063e+06,5.38172e+06,-4.19654e+06,8.97295e+06,5.54699e+06
7853,6.22907e+06,1.89058e+06,9.07123e+06,111877,6.99056e+06,5.38211e+06,-4.19495e+06,8.97286e+06,5.54666e+06
7854,6.23074e+06,1.89175e+06,9.07116e+06,107621,6.99048e+06,5.38251e+06,-4.19336e+06,8.97277e+06,5.54633e+06
7855,6.2324e+06,1.89292e+06,9.0711e+06,103363,6.99041e+06,5.38291e+06,-4.19177e+06,8.97267e+06,5.546e+06
7856,6.23407e+06,1.89409e+06,9.07103e+06,99103.5,6.99033e+06,5.38331e+06,-4.19017e+06,8.97257e+06,5.54566e+06
7857,6.23573e+06,1.89526e+06,9.07096e+06,94841.6,6.99026e+06,5.38371e+06,-4.18857e+06,8.97248e+06,5.54533e+06
7858,6.23739e+06,1.89643e+06,9.07089e+06,90577.6,6.99019e+06,5.38411e+06,-4.18697e+06,8.97238e+06,5.545e+06
7859,6.23905e+06,1.89761e+06,9.07083e+06,86311.5,6.99012e+06,5.3845e+06,-4.18536e+06,8.97227e+06,5.54467e+06
7860,6.24071e+06,1.89878e+06,9.07076e+06,82043.2,6.99005e+06,5.38491e+06,-4.18375e+06,8.97217e+06,5.54434e+06
7861,6.24237e+06,1.89995e+06,9.07069e+06,77772.8,6.98998e+06,5.38531e+06,-4.18214e+06,8.97207e+06,5.54401e+06
7862,6.24403e+06,1.90113e+06,9.07062e+06,73500.3,6.98991e+06,5.38571e+06,-4.18053e+06,8.97196e+06,5.54368e+06
7863,6.24569e+06,1.9023e+06,9.07055e+06,69225.6,6.98984e+06,5.38611e+06,-4.17891e+06,8.97186e+06,5.54334e+06
7864,6.24734e+06,1.90348e+06,9.07048e+06,64948.8,6.98977e+06,5.38651e+06,-4.17729e+06,8.97175e+06,5.54301e+06
7865,6.249e+06,1.90466e+06,9.07041e+06,60669.9,6.98971e+06,5.38691e+06,-4.17567e+06,8.97164e+06,5.54268e+06
7866,6.25065e+06,1.90584e+06,9.07033e+06,56388.7,6.98964e+06,5.38732e+06,-4.17404e+06,8.97153e+06,5.54235e+06
7867,6.25231e+06,1.90701e+06,9.07026e+06,52105.5,6.98957e+06,5.38772e+06,-4.17241e+06,8.97141e+06,5.54202e+06
7868,6.25396e+06,1.90819e+06,9.07019e+06,47820,6.98951e+06,5.38812e+06,-4.17078e+06,8.9713e+06,5.54169e+06
7869,6.25561e+06,1.90937e+06,9.07012e+06,43532.4,6.98945e+06,5.38853e+06,-4.16914e+06,8.97118e+06,5.54135e+06
7870,6.25726e+06,1.91055e+06,9.07004e+06,39242.6,6.98938e+06,5.38893e+06,-4.16751e+06,8.97106e+06,5.54102e+06
7871,6.25891e+06,1.91173e+06,9.06997e+06,34950.6,6.98932e+06,5.38934e+06,-4.16586e+06,8.97095e+06,5.54069e+06
7872,6.26056e+06,1.91292e+06,9.0699e+06,30656.5,6.98926e+06,5.38974e+06,-4.16422e+06,8.97082e+06,5.54036e+06
7873,6.26221e+06,1.9141e+06,9.06982e+06,26360.1,6.9892e+06,5.39015e+06,-4.16257e+06,8.9707e+06,5.54003e+06
7874,6.26386e+06,1.91528e+06,9.06975e+06,22061.5,6.98914e+06,5.39056e+06,-4.16092e+06,8.97058e+06,5.5397e+06
7875,6.2655e+06,1.91646e+06,9.06967e+06,17760.7,6.98908e+06,5.39096e+06,-4.15926e+06,8.97045e+06,5.53937e+06
7876,6.26715e+06,1.91765e+06,9.06959e+06,13457.7,6.98902e+06,5.39137e+06,-4.15761e+06,8.97033e+06,5.53904e+06
7877,6.26879e+06,1.91883e+06,9.06952e+06,9152.51,6.98897e+06,5.39178e+06,-4.15595e+06,8.9702e+06,5.5387e+06
7878,6.27044e+06,1.92002e+06,9.06944e+06,4845.07,6.98891e+06,5.39219e+06,-4.15428e+06,8.97007e+06,5.53837e+06
7879,6.27208e+06,1.92121e+06,9.06936e+06,535.388,6.98886e+06,5.3926e+06,-4.15262e+06,8.96994e+06,5.53804e+06
7880,6.27372e+06,1.92239e+06,9.06928e+06,-3776.53,6.9888e+06,5.39301e+06,-4.15095e+06,8.9698e+06,5.53771e+06
7881,6.27536e+06,1.92358e+06,9.06921e+06,-8090.7,6.98875e+06,5.39342e+06,-4.14927e+06,8.96967e+06,5.53738e+06
7882,6.277e+06,1.92477e+06,9.06913e+06,-12407.1,6.98869e+06,5.39383e+06,-4.1476e+06,8.96953e+06,5.53705e+06
7883,6.27864e+06,1.92596e+06,9.06905e+06,-16725.8,6.98864e+06,5.39424e+06,-4.14592e+06,8.9694e+06,5.53672e+06
7884,6.28028e+06,1.92715e+06,9.06897e+06,-21046.7,6.98859e+06,5.39465e+06,-4.14423e+06,8.96926e+06,5.53638e+06
7885,6.28192e+06,1.92834e+06,9.06889e+06,-25369.9,6.98854e+06,5.39506e+06,-4.14255e+06,8.96912e+06,5.53605e+06
7886,6.28355e+06,1.92953e+06,9.06881e+06,-29695.4,6.98849e+06,5.39547e+06,-4.14086e+06,8.96897e+06,5.53572e+06
7887,6.28519e+06,1.93073e+06,9.06872e+06,-34023.2,6.98845e+06,5.39589e+06,-4.13917e+06,8.96883e+06,5.53539e+06
7888,6.28682e+06,1.93192e+06,9.06864e+06,-38353.2,6.9884e+06,5.3963e+06,-4.13747e+06,8.96868e+06,5.53506e+06
7889,6.28846e+06,1.93311e+06,9.06856e+06,-42685.6,6.98835e+06,5.39671e+06,-4.13577e+06,8.96854e+06,5.53473e+06
7890,6.29009e+06,1.93431e+06,9.06848e+06,-47020.2,6.98831e+06,5.39713e+06,-4.13407e+06,8.96839e+06,5.5344e+06
7891,6.29172e+06,1.9355e+06,9.0684e+06,-51357.2,6.98826e+06,5.39754e+06,-4.13236e+06,8.96824e+06,5.53406e+06
7892,6.29335e+06,1.9367e+06,9.06831e+06,-55696.5,6.98822e+06,5.39795e+06,-4.13066e+06,8.96808e+06,5.53373e+06
7893,6.29498e+06,1.93789e+06,9.06823e+06,-60038.1,6.98818e+06,5.39837e+06,-4.12894e+06,8.96793e+06,5.5334e+06
7894,6.29661e+06,1.93909e+06,9.06814e+06,-64382,6.98813e+06,5.39879e+06,-4.12723e+06,8.96778e+06,5.53307e+06
7895,6.29824e+06,1.94029e+06,9.06806e+06,-68728.3,6.98809e+06,5.3992e+06,-4.12551e+06,8.96762e+06,5.53274e+06
7896,6.29987e+06,1.94149e+06,9.06797e+06,-73076.9,6.98805e+06,5.39962e+06,-4.12379e+06,8.96746e+06,5.53241e+06
7897,6.30149e+06,1.94269e+06,9.06789e+06,-77427.8,6.98801e+06,5.40004e+06,-4.12207e+06,8.9673e+06,5.53208e+06
7898,6.30312e+06,1.94389e+06,9.0678e+06,-81781.1,6.98798e+06,5.40045e+06,-4.12034e+06,8.96714e+06,5.53175e+06
7899,6.30474e+06,1.94509e+06,9.06771e+06,-86136.8,6.98794e+06,5.40087e+06,-4.11861e+06,8.96697e+06,5.53141e+06
7900,6.30637e+06,1.94629e+06,9.06763e+06,-90494.8,6.9879e+06,5.40129e+06,-4.11687e+06,8.96681e+06,5.53108e+06
7901,6.30799e+06,1.94749e+06,9.06754e+06,-94855.2,6.98787e+06,5.40171e+06,-4.11513e+06,8.96664e+06,5.53075e+06
7902,6.30961e+06,1.94869e+06,9.06745e+06,-99218,6.98784e+06,5.40213e+06,-4.11339e+06,8.96647e+06,5.53042e+06
7903,6.31123e+06,1.94989e+06,9.06736e+06,-103583,6.9878e+06,5.40255e+06,-4.11165e+06,8.9663e+06,5.53009e+06
7904,6.31285e+06,1.9511e+06,9.06727e+06,-107951,6.98777e+06,5.40297e+06,-4.1099e+06,8.96613e+06,5.52976e+06
7905,6.31447e+06,1.9523e+06,9.06719e+06,-112321,6.98774e+06,5.40339e+06,-4.10815e+06,8.96596e+06,5.52943e+06
7906,6.31609e+06,1.95351e+06,9.0671e+06,-116693,6.98771e+06,5.40381e+06,-4.1064e+06,8.96578e+06,5.5291e+06
7907,6.31771e+06,1.95471e+06,9.06701e+06,-121068,6.98768e+06,5.40423e+06,-4.10464e+06,8.9656e+06,5.52877e+06
7908,6.31932e+06,1.95592e+06,9.06691e+06,-125445,6.98765e+06,5.40465e+06,-4.10288e+06,8.96542e+06,5.52843e+06
7909,6.32094e+06,1.95713e+06,9.06682e+06,-129825,6.98763e+06,5.40507e+06,-4.10111e+06,8.96524e+06,5.5281e+06
7910,6.32255e+06,1.95834e+06,9.06673e+06,-134207,6.9876e+06,5.4055e+06,-4.09935e+06,8.96506e+06,5.52777e+06
7911,6.32417e+06,1.95955e+06,9.06664e+06,-138591,6.98758e+06,5.40592e+06,-4.09757e+06,8.96488e+06,5.52744e+06
7912,6.32578e+06,1.96075e+06,9.06655e+06,-142978,6.98755e+06,5.40634e+06,-4.0958e+06,8.96469e+06,5.52711e+06
7913,6.32739e+06,1.96196e+06,9.06645e+06,-147367,6.98753e+06,5.40677e+06,-4.09402e+06,8.9645e+06,5.52678e+06
7914,6.329e+06,1.96318e+06,9.06636e+06,-151759,6.98751e+06,5.40719e+06,-4.09224e+06,8.96432e+06,5.52645e+06
7915,6.33061e+06,1.96439e+06,9.06627e+06,-156154,6.98749e+06,5.40762e+06,-4.09046e+06,8.96412e+06,5.52612e+06
7916,6.33222e+06,1.9656e+06,9.06617e+06,-160551,6.98747e+06,5.40804e+06,-4.08867e+06,8.96393e+06,5.52579e+06
7917,6.33383e+06,1.96681e+06,9.06608e+06,-164950,6.98745e+06,5.40847e+06,-4.08688e+06,8.96374e+06,5.52545e+06
7918,6.33543e+06,1.96802e+06,9.06598e+06,-169352,6.98743e+06,5.40889e+06,-4.08508e+06,8.96354e+06,5.52512e+06
7919,6.33704e+06,1.96924e+06,9.06589e+06,-173756,6.98742e+06,5.40932e+06,-4.08329e+06,8.96334e+06,5.52479e+06
7920,6.33865e+06,1.97045e+06,9.06579e+06,-178163,6.9874e+06,5.40975e+06,-4.08148e+06,8.96314e+06,5.52446e+06
7921,6.34025e+06,1.97167e+06,9.0657e+06,-182572,6.98739e+06,5.41017e+06,-4.07968e+06,8.96294e+06,5.52413e+06
7922,6.34185e+06,1.97288e+06,9.0656e+06,-186984,6.98738e+06,5.4106e+06,-4.07787e+06,8.96274e+06,5.5238e+06
7923,6.34346e+06,1.9741e+06,9.0655e+06,-191398,6.98737e+06,5.41103e+06,-4.07606e+06,8.96253e+06,5.52347e+06
7924,6.34506e+06,1.97532e+06,9.0654e+06,-195815,6.98736e+06,5.41146e+06,-4.07424e+06,8.96233e+06,5.52314e+06
7925,6.34666e+06,1.97654e+06,9.0653e+06,-200234,6.98735e+06,5.41189e+06,-4.07243e+06,8.96212e+06,5.52281e+06
7926,6.34826e+06,1.97776e+06,9.06521e+06,-204656,6.98734e+06,5.41232e+06,-4.0706e+06,8.96191e+06,5.52248e+06
7927,6.34986e+06,1.97897e+06,9.06511e+06,-209081,6.98733e+06,5.41275e+06,-4.06878e+06,8.96169e+06,5.52215e+06
7928,6.35146e+06,1.98019e+06,9.06501e+06,-213508,6.98733e+06,5.41318e+06,-4.06695e+06,8.96148e+06,5.52181e+06
7929,6.35305e+06,1.98142e+06,9.06491e+06,-217938,6.98732e+06,5.41361e+06,-4.06512e+06,8.96126e+06,5.52148e+06
7930,6.35465e+06,1.98264e+06,9.06481e+06,-222370,6.98732e+06,5.41404e+06,-4.06328e+06,8.96105e+06,5.52115e+06
7931,6.35625e+06,1.98386e+06,9.06471e+06,-226805,6.98732e+06,5.41447e+06,-4.06144e+06,8.96083e+06,5.52082e+06
7932,6.35784e+06,1.98508e+06,9.06461e+06,-231242,6.98731e+06,5.4149e+06,-4.0596e+06,8.9606e+06,5.52049e+06
7933,6.35943e+06,1.98631e+06,9.0645e+06,-235682,6.98731e+06,5.41534e+06,-4.05775e+06,8.96038e+06,5.52016e+06
7934,6.36103e+06,1.98753e+06,9.0644e+06,-240125,6.98732e+06,5.41577e+06,-4.0559e+06,8.96016e+06,5.51983e+06
7935,6.36262e+06,1.98875e+06,9.0643e+06,-244570,6.98732e+06,5.4162e+06,-4.05405e+06,8.95993e+06,5.5195e+06
7936,6.36421e+06,1.98998e+06,9.0642e+06,-249018,6.98732e+06,5.41664e+06,-4.05219e+06,8.9597e+06,5.51917e+06
7937,6.3658e+06,1.99121e+06,9.06409e+06,-253468,6.98733e+06,5.41707e+06,-4.05033e+06,8.95947e+06,5.51884e+06
7938,6.36739e+06,1.99243e+06,9.06399e+06,-257921,6.98733e+06,5.4175e+06,-4.04847e+06,8.95923e+06,5.51851e+06
7939,6.36898e+06,1.99366e+06,9.06388e+06,-262377,6.98734e+06,5.41794e+06,-4.0466e+06,8.959e+06,5.51818e+06
7940,6.37056e+06,1.99489e+06,9.06378e+06,-266835,6.98735e+06,5.41838e+06,-4.04473e+06,8.95876e+06,5.51785e+06
7941,6.37215e+06,1.99612e+06,9.06367e+06,-271297,6.98736e+06,5.41881e+06,-4.04285e+06,8.95852e+06,5.51752e+06
7942,6.37373e+06,1.99734e+06,9.06357e+06,-275760,6.98737e+06,5.41925e+06,-4.04097e+06,8.95828e+06,5.51718e+06
7943,6.37532e+06,1.99857e+06,9.06346e+06,-280227,6.98738e+06,5.41968e+06,-4.03909e+06,8.95804e+06,5.51685e+06
7944,6.3769e+06,1.99981e+06,9.06336e+06,-284696,6.9874e+06,5.42012e+06,-4.03721e+06,8.9578e+06,5.51652e+06
7945,6.37848e+06,2.00104e+06,9.06325e+06,-289168,6.98741e+06,5.42056e+06,-4.03532e+06,8.95755e+06,5.51619e+06
7946,6.38007e+06,2.00227e+06,9.06314e+06,-293642,6.98743e+06,5.421e+06,-4.03342e+06,8.9573e+06,5.51586e+06
7947,6.38165e+06,2.0035e+06,9.06303e+06,-298119,6.98745e+06,5.42143e+06,-4.03153e+06,8.95705e+06,5.51553e+06
7948,6.38323e+06,2.00473e+06,9.06293e+06,-302599,6.98746e+06,5.42187e+06,-4.02963e+06,8.9568e+06,5.5152e+06
7949,6.38481e+06,2.00597e+06,9.06282e+06,-307082,6.98749e+06,5.42231e+06,-4.02772e+06,8.95655e+06,5.51487e+06
7950,6.38638e+06,2.0072e+06,9.06271e+06,-311567,6.98751e+06,5.42275e+06,-4.02582e+06,8.95629e+06,5.51454e+06
7951,6.38796e+06,2.00844e+06,9.0626e+06,-316056,6.98753e+06,5.42319e+06,-4.02391e+06,8.95603e+06,5.51421e+06
7952,6.38954e+06,2.00967e+06,9.06249e+06,-320546,6.98755e+06,5.42363e+06,-4.02199e+06,8.95577e+06,5.51388e+06
7953,6.39111e+06,2.01091e+06,9.06238e+06,-325040,6.98758e+06,5.42407e+06,-4.02007e+06,8.95551e+06,5.51355e+06
7954,6.39269e+06,2.01215e+06,9.06227e+06,-329537,6.98761e+06,5.42451e+06,-4.01815e+06,8.95525e+06,5.51322e+06
7955,6.39426e+06,2.01339e+06,9.06216e+06,-334036,6.98763e+06,5.42495e+06,-4.01622e+06,8.95498e+06,5.51289e+06
7956,6.39583e+06,2.01462e+06,9.06204e+06,-338538,6.98766e+06,5.4254e+06,-4.0143e+06,8.95471e+06,5.51256e+06
7957,6.39741e+06,2.01586e+06,9.06193e+06,-343043,6.9877e+06,5.42584e+06,-4.01236e+06,8.95444e+06,5.51223e+06
7958,6.39898e+06,2.0171e+06,9.06182e+06,-347550,6.98773e+06,5.42628e+06,-4.01043e+06,8.95417e+06,5.5119e+06
7959,6.40055e+06,2.01834e+06,9.06171e+06,-352060,6.98776e+06,5.42672e+06,-4.00849e+06,8.9539e+06,5.51157e+06
7960,6.40211e+06,2.01958e+06,9.06159e+06,-356574,6.9878e+06,5.42717e+06,-4.00654e+06,8.95362e+06,5.51124e+06
